21266	70111496	0
30894	101210301	0
751	507	0
2380	103004	0
1444	03070	0
44287	2508	0
1444	04531	0
5854	462739413	0
4597	7035	0
5854	032111254	0
115784	1001	0
67042	1234	0
33859	1001	0
84505	1001	0
10945	74598	0
5854	127070860	0
21266	70120364	0
4597	1663	0
3911	00269	29644
67001	1050	0
54338	112	0
44287	1687	0
30894	10511423	0
4228	388	0
30894	101781252	0
14009	77700906	0
30894	101024052	0
10945	11875	0
20394	2001	0
10945	02133	0
30894	102024752	0
81215	1001	0
21266	70123121	0
5854	328006622	0
5854	032106643	0
21266	70005624	0
30894	101186923	0
30894	10960052	0
99408	1001	0
21266	70120865	0
29307	10005	0
5854	451168249	0
5854	085070852	0
3501	0096	0
66687	1001	0
21266	70123649	0
21266	70011291	0
10945	75400	0
108460	1001	0
44287	1392	0
5854	110046638	0
4597	6283	0
30894	10515852	0
5854	073121352	0
30894	101651852	0
21266	70088463	0
1444	04500	0
4597	5076	0
104691	1001	0
30894	10418052	0
30894	101179452	0
44287	2489	0
20394	6744	0
21266	70083878	0
10945	74642	0
30894	101476652	0
10945	72175	0
91695	1001	0
30894	101203523	0
4597	6021	0
5854	252042049	0
10945	72327	0
30894	101082823	0
7388	217780263	0
6913	001	0
21266	70043864	0
394	4062	0
10945	89287	0
5854	075009324	0
84799	1001	0
25423	001	0
394	1001252	0
10945	90038	0
4597	7481	0
62591	1001	0
21266	70111487	0
46113	1001	0
20394	6784	0
5854	312067655	0
30894	101057201	0
104860	1008	0
59350	1001	0
21266	70008347	0
21266	70004973	0
102178	1001	0
1444	03025	0
10945	90990	0
1246	2019010004	0
30894	101579452	0
10945	72798	0
30894	101517252	0
5854	039209440	0
4597	3005	0
81557	1001	0
10945	01885	0
44287	2070	0
10945	73525	0
540	1001	0
5854	514156256	0
5289	301110002	0
21266	70121238	0
2089	12904903	0
21266	70095021	0
30894	10053323	0
367	10821	0
30894	10931652	0
5854	021371430	0
30894	10353101	0
18077	8301171683	0
70869	1001	0
106800	1001	0
1246	2015010136	0
5854	109253773	0
21266	70100557	0
5854	613002252	0
115490	1001	0
5854	677005845	0
56677	20020103	0
30894	101020852	0
5854	648002418	0
21266	70111965	0
5854	603011271	0
77775	6810	0
21266	70121125	0
3308	0001	0
3911	00106	348
7388	117782954	0
49711	71622484	0
30894	102045152	0
93587	1001	0
10945	89621	0
1194	2171	0
30894	101484452	0
10945	02672	0
394	400140	0
21266	70037353	0
59259	1002	0
10945	58343	0
100994	1020	0
21266	70005780	0
65221	1001	0
10945	19130	0
30894	102073052	0
7029	401035008	0
21266	70121873	0
5854	084090208	0
16969	001	0
14708	1010	0
30894	101632552	0
97617	427	0
5854	511082315	0
10945	75807	0
10982	3954	0
5854	501043541	0
30894	101851901	0
30894	101519652	0
3460	224	0
40143	1002	0
94440	1001	0
4597	5401	0
30894	10457352	0
30894	101333252	0
88298	1001	0
21266	70111288	0
21266	70029749	0
10945	74651	0
84869	1001	0
30894	10939452	0
2838	1806	0
44605	1001	0
39450	01	0
21266	70020870	0
30894	10447452	0
109806	1001	0
72145	1015	0
4597	4965	0
30894	10565352	0
21266	70098256	0
4228	452	0
5854	346000839	0
21266	70040167	0
10945	89387	0
21266	70090386	0
61259	1002	0
30894	101039152	0
4597	1762	0
52348	109	0
10945	03071	0
100512	2002	0
21266	70120469	0
1246	201514002	0
10945	72097	0
2838	1478	0
112800	1001	0
3911	00204	348
32038	1001	0
5854	644003659	0
4597	6541	0
30894	10937652	0
5854	017180522	0
5854	818028326	0
10945	73792	0
1462	987	0
394	832850	0
21266	70023718	0
86932	1001	0
10945	74032	0
67257	1	0
21266	70094545	0
30894	102023652	0
10945	73539	0
21266	70055173	0
3042	100240015	0
30894	10624623	0
21266	70106190	0
58547	4	0
9183	23334	0
30894	102006452	0
14518	2	0
5854	078075181	0
30894	10048652	0
21266	70123165	0
21266	70079660	0
5854	013186077	0
30894	10285723	0
30894	101399852	0
30894	102017852	0
44287	2509	0
69956	1001	0
43397	1001	0
15099	8381	0
9133	1001	0
30894	101723252	0
8857	1008	0
9183	31033	0
2838	1332	0
37867	1002	0
77761	1001	0
41642	1351899	0
21266	70093224	0
30894	10530152	0
54810	1001	0
30894	101708852	0
21266	70022587	0
21266	70026125	0
30894	10642252	0
10945	71609	0
5854	066066457	0
5854	75054593	0
20394	7438	0
10945	18814	0
5854	477011191	0
30894	101920952	0
658	99906	41
107822	1001	0
27226	001	43
21266	70027123	0
21266	70122261	0
30894	10559623	0
10945	75396	0
55341	1001	0
2838	2136	0
23956	01	23970
21266	70075320	0
44287	1259	0
10945	90466	0
1570	99988	313
21266	70124039	0
67643	1005	0
10945	73683	0
13125	1002	0
5714	1003	0
116308	1001	0
3644	0513	39
5854	588000299	0
21266	70121074	0
4597	4803	0
30894	10201123	0
21266	70120455	0
44287	1447	0
21266	70121826	0
1444	04152	0
30894	101014852	0
30894	10394352	0
4597	5022	0
99335	1001	0
10421	034	0
4597	3365	0
10945	75032	0
4597	4246	0
21266	70047436	0
71856	1001	0
59713	1001	0
10945	88585	0
30894	101307952	0
10795	1002	1975
4597	4689	0
21266	70111923	0
47927	1001	0
17094	1001	0
30894	10701952	0
394	92098	0
21266	70065289	0
29002	5010	0
24803	01	0
1444	04697	0
9706	501304	0
25365	0040	0
4228	433	0
1444	04546	0
20394	8300	0
10945	70446	0
5854	202094546	0
4597	4749	0
3644	0510	348
1246	2018010309	0
21266	70123238	0
30894	10147923	0
721	1010	0
72972	1001	0
10945	88875	0
22824	80001	0
30894	101151201	0
21266	70120797	0
5854	522818504	0
30894	101790952	0
39155	001	0
99504	1001	0
13476	1001	0
30894	10450652	0
69952	1	0
21266	70124708	0
5854	460128986	0
30894	10582201	0
18173	2001	0
5854	040121048	0
77836	1001	0
21266	70071170	0
5854	040044646	0
30894	10511201	0
5877	1001	0
83181	1003	0
57780	1001	0
3253	2631	0
21266	70061213	0
98597	1001	0
721	99908	719
5854	501039481	0
21266	70124482	0
21266	70122329	0
21266	70020797	0
8169	70000740	0
5854	903057487	0
4597	4079	0
4597	4514	0
5854	015194970	0
30894	101180001	0
3644	0510	313
20394	8832	0
5854	106154321	29644
36305	013	719
1996	1003	719
29135	9008355980	0
1246	201512001	0
39996	1	0
63477	10020	0
73270	1001	0
63630	1001	0
5854	120076740	0
3311	8004	0
5854	017149972	0
10945	72410	0
30894	10009901	0
3911	00266	711
1552	1024	0
44664	1001	0
7781	120170	0
2089	12104604	0
10945	02218	0
30894	10601752	0
21266	70043088	0
21266	70121664	0
3042	700120026	0
20394	7993	0
5854	512167966	0
5854	726000052	0
394	91051	0
21266	70004569	0
39145	006	0
71125	1001	0
21266	70121539	0
86266	2	0
54523	1002	0
5854	312074495	29644
30894	10475352	0
13677	1001	0
21266	70030994	0
81641	1001	0
30180	10371	0
4597	5170	0
5854	063065171	0
2458	1000233	0
2838	1999	0
21266	70003082	0
7394	65	0
5854	177005493	0
21266	70026141	0
30894	101147801	0
99592	1001	0
19084	2	0
30894	10402352	0
30894	101055852	0
10945	73968	0
71605	1001	0
38710	1	0
4597	4995	0
30894	10415352	0
15292	1001	0
26331	1001	0
1246	2014030012	0
11081	1235	0
5854	035089366	0
21266	70003215	0
856	06	0
30894	101335252	0
14552	1001	0
1444	01086	0
5854	064045552	0
5854	030080592	0
4597	3134	0
5854	022096374	0
1586	360096	0
21266	70121981	0
72014	1001	0
20405	2021	0
21266	70004007	0
30894	101072023	0
30894	101407901	0
21266	70111944	0
9446	1001	348
30894	101144401	0
56303	1001	313
4597	5679	0
21266	70076047	0
113921	1001	0
13758	1003	0
11370	050100	0
1246	2001090001	0
10945	76164	0
30894	10127501	0
21266	70107339	0
1444	04691	0
14009	77701103	0
108890	1101	0
30894	101707552	0
1586	360102	0
394	92004	0
5854	085070621	0
81490	1001	0
20394	7972	0
4597	6768	0
44287	1367	0
21266	70083761	0
60483	1001	0
21266	70095583	0
30894	101910852	0
20394	7935	0
10945	89206	0
21266	70111034	0
21266	70124408	0
79477	1002	0
21266	70096722	0
11858	002	0
1246	2016010035	0
12614	1001	0
3644	40202	43
57036	1001	0
5854	011261393	0
7394	49	0
4597	4799	0
10945	71038	0
5854	37031218	0
30894	102021652	0
25902	001	0
47742	6263	0
30894	101898952	0
33275	2	0
112729	1011	0
10945	90695	0
1051	1023	0
30894	101742052	0
10945	74575	0
5854	668026198	0
30894	101235852	0
73105	1003	0
21266	70055744	0
5854	054147426	0
1246	2013010112	0
44287	1668	0
4597	5501	0
2838	1314	0
5854	075981972	0
21266	70102892	0
5854	099095879	0
30894	10287052	0
4597	5207	0
30894	101712952	0
21266	70122746	0
51285	1002	0
7388	117779968	0
643	99905	61736
30894	10221401	0
41642	15903771	0
30894	101407452	0
4869	001	0
30894	101623252	0
10945	89783	0
37408	107	0
2089	13251302	0
20394	7068	0
75716	1003	0
35340	134	0
30894	101080652	0
116688	1058	0
10945	01511	0
4597	4646	0
32203	1101	0
5289	301512012	0
98013	1002	0
7394	284	0
64642	1001	0
21266	70001243	0
1283	1017	0
15387	1001	0
99318	1001	0
21266	70066493	0
4597	6643	0
30894	101181101	0
4597	2995	0
30894	101836952	0
5854	030080451	0
5854	603015603	0
45874	1001	0
30894	10053223	0
21266	70073531	0
30894	101550652	0
1586	360094	0
88679	1002	0
5854	903040137	0
30894	102100052	0
21266	70045802	0
5854	101124519	0
40444	141	0
10945	70223	0
30894	10843052	0
30894	101606952	0
27847	1016	0
49251	1002	0
30894	101418052	0
21266	70122552	0
23350	1001	0
5854	505055947	0
66077	4444	0
3311	8112	0
21266	70083712	0
5854	086060019	0
30894	101431052	0
1444	01058	0
30894	102107401	0
21266	70122886	0
394	831725	0
10945	90058	0
30894	10873052	0
53720	4874	0
21266	70030911	0
82561	1001	0
30894	10391352	0
71387	1001	0
10945	75752	0
30894	101271052	0
10945	01004	0
21266	70123661	0
30894	101137452	0
5854	119115483	0
21266	70066311	0
21266	70104112	0
79618	1001	0
30894	101078923	0
4597	2526	0
30894	101493052	0
5854	213000029	0
2838	2484	0
30894	102087852	0
30894	10725401	0
2637	3	0
5854	047069216	0
54205	1009	0
10945	71910	0
10945	73708	0
5854	509103487	0
44287	1938	0
5854	668025802	0
39546	70003512	0
21266	70123847	0
20332	40067	0
75321	1001	0
30894	101800852	0
30894	10567752	0
30894	101609552	0
9780	002	0
10945	90645	0
15638	1001	0
21266	70112036	0
4597	5053	0
1246	201911009	0
5854	008423196	0
11447	1001	0
4597	5745	0
394	90130	0
1444	04253	0
30894	101353352	0
29135	9010108662	0
4597	5523	0
4597	642	0
53991	1001	0
7394	181	0
30894	10757723	0
5854	819002437	0
30894	10556252	0
30894	101255323	0
6001	8204	0
21675	6	0
4597	4839	0
108549	1001	0
21266	70121613	0
46234	1001	0
4597	7040	0
41687	2030	0
2825	77700103	1975
4228	1014	0
39048	1002	0
20394	7678	0
30894	10144723	0
6916	8605063	0
112891	1001	0
21266	70121822	0
4313	1234	0
4597	665	0
30894	10732052	0
48584	2	0
31460	1003	0
21266	70099148	0
1048	82	0
1246	2020060001	0
21266	70106737	0
30894	10809252	0
30894	10671652	0
4597	4113	0
44287	2466	0
10945	90180	0
5854	613001619	0
5854	021004213	0
21266	70083258	0
5083	5108	719
43151	1002	0
21266	70106349	0
5318	015	0
10945	02826	0
27365	001	0
5854	144042223	0
30894	101664052	0
21266	70110671	0
2838	2087	0
53347	1006	0
10945	76102	0
10945	89537	0
4597	5213	0
6013	50006	0
5854	064056617	0
21266	70056742	0
30894	10966001	0
4228	1182	0
17709	1001	0
10945	75596	0
30894	101775052	0
20394	5992	0
72087	1002	0
62659	1001	0
27758	1003	0
30894	10111723	0
2838	2186	0
1246	2004030009	0
114691	1001	0
30894	10542752	0
30894	101967052	0
9846	2240	0
35512	9004	0
21460	1001	0
21266	70121051	0
89007	1001	0
53175	104	0
11370	1	0
44742	001	0
44925	001	0
30894	101339552	0
4597	1878	0
30894	101887552	0
4597	5114	0
20394	6909	0
21266	70027859	0
21266	70122175	0
89867	1005	0
44945	1001	0
32231	1039	0
1246	2012060087	0
4597	2110	0
21266	70082730	0
1444	04459	0
10945	72312	0
3644	20101	39
21266	70120433	0
10945	88595	0
21266	70121257	0
30894	101730152	0
30894	10797852	0
5854	086062031	0
7388	117779414	0
10945	88957	0
4597	3357	0
5854	092047117	0
5854	035091719	0
21266	70100383	0
4597	4333	0
30894	10310552	0
35257	307	0
93442	1001	0
5854	339008088	0
37431	845130	0
44014	1001	0
19649	212081454	0
23803	5946	0
76452	1006	0
394	00021	0
2089	13352302	0
30894	10362823	0
5854	730009552	0
21266	70121824	0
40922	1001	0
21266	70045216	0
19969	1	348
30894	101060852	0
5854	143077667	0
30894	101053852	0
21266	70121760	0
21266	70020862	0
5854	139095848	0
30894	10233752	0
10945	74758	0
10945	72860	0
10507	1005	0
5854	047027677	0
80405	1001	0
19649	210019189	0
85106	1001	0
5854	443004189	0
5854	451166219	0
3911	00109	41
44287	2572	0
30894	101242801	0
5854	141129775	0
30894	10176452	0
4597	4309	0
21266	70072418	0
19649	2120711007	0
1096	1003	313
113064	1001	0
30894	10991052	0
30894	101409501	0
69423	1001	0
30894	10579352	0
842	99901	0
30894	101223701	0
5854	750107401	0
3391	230	0
7388	217782632	0
1312	001	0
10945	90165	0
46900	300	0
4597	5988	0
31830	001	313
1444	03021	0
10945	58689	0
10945	90729	0
20394	8604	0
21266	70026810	0
21266	70073564	0
21266	70124743	0
21266	70030655	0
5854	302088968	0
21266	70112023	0
21266	70026372	0
4597	4407	0
394	3057	0
5854	226000610	0
4597	4745	0
4228	1272	0
4597	695	0
30894	101054752	0
5854	075030577	0
21266	70123863	0
10945	72481	0
2654	9662	711
3042	800120020	0
21266	70010996	0
10945	90769	0
30894	101167601	0
113462	1001	0
21652	4618	0
7394	103	0
38976	1020	0
7351	830063265	0
100936	1001	0
21266	70123265	0
10945	88943	0
63098	1001	0
82470	7364	0
5854	022085575	0
2358	1008	0
30894	10701852	0
4597	4804	0
46830	1001	0
30894	10286152	0
111311	1001	0
4228	242	0
30894	10781752	0
2838	1696	0
2458	1000216	0
2838	1712	0
10945	74164	0
30894	10733452	0
22663	11010	0
30894	10789052	0
10945	02332	0
21266	70092101	0
5289	301001061	0
20394	8848	0
21266	70123351	0
3311	8082	0
5854	477005292	0
35905	1004	517
10945	70230	0
30894	10806452	0
97696	1001	0
9183	24939	0
7388	217778887	0
21266	70046164	0
5289	301508002	0
10945	89301	0
20394	3348	0
8182	77700303	0
60520	1001	0
110907	1001	0
104602	1001	0
98571	1001	0
2028	217	0
2838	1702	0
30894	101320601	0
95865	9011088640	43
5854	078068764	0
5854	145164471	0
20394	3774	0
30894	10328023	0
4597	6749	0
35257	471	0
21266	70090345	0
30894	101877152	0
20394	0320	0
30894	101812052	0
21266	70034335	0
5854	311148647	0
30894	101587752	0
30894	101159301	0
30894	101383201	0
5854	086060787	0
21266	70123413	0
10945	73652	0
21266	70044094	0
44287	1970	0
4597	2508	0
10945	75637	0
43891	1001	0
5854	072058712	0
5854	030080758	0
30894	101030352	0
21266	70106497	0
10945	70668	0
10945	73385	0
99300	1001	0
4597	2162	0
21266	70124585	0
5854	613004340	0
4597	2238	0
21266	70111970	0
30894	10352501	0
40534	890802377	0
4597	7348	0
21266	70123502	0
8182	77700407	0
35927	1039	0
21266	70058482	0
20394	2006	0
21266	70123909	0
1246	2012010134	0
36617	101	0
5854	505059550	0
21266	70085402	0
21266	70110754	0
30894	101409352	0
21266	70019187	0
21266	70121057	0
10945	71632	0
5854	343001582	0
7388	217779265	0
4597	162	0
643	99905	41
4597	5082	0
109466	1001	0
21266	70124609	0
4597	1576	0
21242	1001	0
21266	70087499	0
10945	72449	0
30894	10751052	0
5854	040126955	0
1444	04037	0
5854	730013430	0
45607	1001	0
21266	70109491	0
5854	075072397	0
21266	70120700	719
30894	101442902	0
7029	401112005	0
21266	70123423	0
10945	70876	0
21266	70120789	0
5854	063066930	0
30894	101140101	0
2838	1107	0
22747	1001	0
10945	73640	0
21266	70047261	0
36119	3005	0
5854	068058510	0
7394	111	0
5548	77013	0
44287	1545	0
33186	001	0
21266	70016894	0
73043	1001	0
27921	1001	0
4597	5072	0
1444	041531	0
4597	2620	0
5854	106153307	0
10945	89024	0
5854	064055734	0
84828	1012	0
4380	001	0
30894	10353823	0
45687	101	0
5854	158015982	0
5854	213000292	0
394	92032	0
30894	102038552	0
394	92065	63494
5854	069029783	0
21266	70120901	0
31713	77115	0
5854	128030715	0
105068	1003	0
299	15	0
3042	501034001	0
25055	900868271	0
5854	102040888	0
4597	3331	0
21266	70055587	0
89181	1001	0
16363	0174566	313
30894	102015652	0
21266	70122797	0
30894	10658801	0
30894	10891152	0
102839	1001	0
30894	10938652	0
43397	99804	0
21266	70030085	0
29480	9009672785	0
45400	1	0
10945	73918	0
4597	2945	0
41642	69914	0
1246	200120014	0
5843	6034	0
30894	101649352	0
3133	0001	0
21266	70057468	0
77492	1001	0
30894	101146652	0
5854	164037517	0
10945	89591	0
5854	152210498	0
367	1178	0
44287	1727	0
10945	01797	0
21266	70111931	0
30894	10129401	0
30894	10957301	0
52039	1001	0
10945	90817	0
30894	10750652	0
7388	117782665	0
39684	0101	0
10945	71246	0
1194	2283	0
4597	1769	0
88095	1001	0
4597	2600	0
21266	70122038	0
21266	70074901	0
21266	70122674	0
48880	1	0
28998	1001	0
2028	239	0
70160	1001	0
5854	656028529	0
21266	70123320	0
79964	3001	0
30894	10640552	0
3311	8088	0
1246	2014010106	0
20394	6793	0
10945	74775	0
7388	117779166	0
5854	064055056	0
5854	510119787	0
2838	1176	0
5854	252040969	0
110285	9000	0
5854	601441819	0
113038	1001	0
4597	5610	0
21266	70016530	0
17942	1003	0
21266	70121179	0
1303	1147117402	0
4597	4353	0
30894	10857452	0
3911	00227	719
30894	101805852	0
21266	70058698	0
30894	10436101	0
2838	1980	0
7388	117782400	0
30894	10454852	0
21266	70111474	0
10945	89841	0
21266	70110499	0
10945	89162	0
21266	70105101	0
21266	70098751	0
72964	1004	0
30894	10439652	0
30894	101895252	0
53194	1001	0
21266	70075643	0
43132	1020	0
30894	10981952	0
21266	70067616	0
5854	018162263	0
21266	70111829	0
4597	3745	0
44287	1460	0
90732	1001	0
9706	501339	0
30894	101535052	0
20394	1082	0
19042	1001	0
84818	1111	0
49471	1003	0
30894	101215801	0
44287	2110	0
30894	101071823	0
5854	603015660	0
30894	101319802	0
4597	907	0
20332	20183	0
21266	70031091	0
4228	20290	0
5854	035087873	0
10945	70517	0
30894	10989323	0
3644	0524	51
5854	644001026	0
21266	70059407	0
21266	70063987	0
21266	70120589	0
37606	1001	0
114683	1001	0
21266	70098868	0
68667	1001	0
10945	73180	0
30894	10421452	0
2510	112	0
21266	70124086	0
1444	07018	0
30894	101139323	0
30894	101003023	0
21266	70007539	0
30894	101389052	0
36305	016	348
10945	70115	0
90439	1001	0
2458	1000205	0
4597	036	0
89911	4014	0
30894	10232652	0
30894	10974301	0
10945	75957	0
5854	324732101	0
39973	70005210	0
8867	05	0
21266	70094651	0
3911	00270	711
394	40963	0
21266	70111327	0
5854	502080427	0
30894	10157552	0
20556	101	0
21266	70120174	0
30894	101622652	0
7394	226	0
30894	101732452	0
40499	102	0
5854	903053643	0
5645	05	0
5854	487022543	0
1786	1002	0
4597	4695	0
1246	201210001	0
1166	0053	348
30894	101390352	0
4597	1555	0
4333	1	0
10945	88819	0
30894	10784223	0
5854	940000979	0
93300	1001	0
22454	107	0
46601	1001	0
5854	681008355	29644
21266	70124236	0
17066	1001	0
73715	1001	0
60719	0004	0
83936	1001	0
5289	301033001	0
21266	70122506	0
55801	1002	0
53305	1001	0
21266	70033188	0
5854	487010456	0
21266	70080551	0
69692	1001	0
77184	1001	0
53641	1001	0
15878	1	711
30894	10287523	0
10945	73505	0
19649	212055201	0
11166	1009	0
111420	1001	0
76888	1002	0
30894	10191323	0
21266	70058243	0
30894	101477352	0
21266	70123741	0
21266	70112003	0
4597	7185	0
25647	1234	0
21266	70043971	0
46727	1003	0
30894	10266552	0
5854	203081401	0
5854	202093241	29644
5854	505055418	0
21266	70021746	0
5854	110091568	0
25076	99918	0
21266	70088786	0
30894	10990823	0
4597	463	0
35127	1001	0
61627	1007	0
21266	70076203	0
30894	10122623	0
24075	103	0
5854	010160976	0
7388	217779521	0
30894	101686952	0
10945	02565	0
21266	70050687	0
10399	1001	0
34206	106	0
21266	70033972	0
21266	70122984	0
69425	1001	0
21266	70099387	0
21266	70124266	0
29445	1040	719
89151	1001	0
30894	10209023	0
86834	1001	0
21266	70102868	0
21266	70080999	0
20285	1001	313
2089	12103203	0
5854	040130528	0
79504	1001	0
4597	2745	0
2615	1	0
44287	2403	0
67976	1001	0
5854	451166110	0
5854	511083784	0
30894	10782523	0
4597	6588	0
88084	1	0
4597	6567	0
21266	70009196	0
72448	1	0
68358	1001	0
21266	70124068	0
21266	70078753	0
6784	138	0
37846	0001	0
21266	70034715	0
3250	1005	12
10059	2468	0
21266	70112139	0
30894	10155823	0
21266	70031307	0
113399	2013	0
10945	90612	0
21266	70093190	0
30894	10855452	0
30894	10123423	0
21266	70123249	0
72226	1	0
394	91167	0
30894	10323552	0
30894	101080252	0
30894	101002223	0
10945	03245	0
21266	70123795	0
5854	656035615	0
26499	10001	0
30894	10803923	0
99057	1002	0
4597	068	0
10945	72571	0
21266	70104633	0
5854	131086696	0
44287	1748	0
110889	1001	0
71194	1001	0
32380	129	0
83833	1000	0
30894	101833652	0
61231	1	0
11879	1002	0
1246	200120057	0
20394	6300	0
699	99903	0
3253	2621	0
21266	70044276	0
44287	1648	0
1246	2014010419	0
5854	668020977	0
30894	101834452	0
30894	10405623	0
8442	1001	517
83024	1001	0
5854	057066698	0
30894	10381452	0
21266	70123432	0
394	91030	0
52560	112	0
21266	70124119	0
21266	70044599	0
21266	70036686	0
30894	101023052	0
15680	77701601	0
45940	15410467	0
44287	2064	0
39518	70004353	0
100453	1001	0
28649	1	0
5854	070102918	0
5289	301413003	0
1246	2011010053	0
10945	72045	0
94394	1001	0
38710	111	0
89904	1001	0
21266	70104724	0
96328	1001	0
19649	211014928	0
30894	102071052	0
30894	10088352	0
21266	70121810	0
3911	00101	12
30894	10939623	0
30894	10116652	0
26940	1003	0
10945	71946	0
77748	1001	0
10945	58456	0
4597	2630	0
5854	656029014	0
30894	10131723	0
5854	508080843	0
10945	73336	0
12728	1001	0
20394	7584	0
40676	003	0
30894	101068452	0
